Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
35,UCF,Big 12,1,0,70.000,35.000,35,1.000,0.628,0.372,1.175,170.000,100.000,17,10,10,10,-35.000,58
37,LSU,SEC,1,0,63.636,31.818,36,1.000,0.621,0.379,1.197,154.545,90.909,17,10,11,11,-31.818,57
38,Kentucky,SEC,1,0,61.538,30.769,37,1.000,0.607,0.393,1.241,184.615,123.077,24,16,13,13,-30.769,56
39,NC State,ACC,1,0,58.333,29.167,38,1.000,0.597,0.403,1.273,200.000,141.667,24,17,12,12,-29.167,55
40,Ohio State,Big Ten,1,0,57.273,28.636,39,1.000,0.618,0.382,1.207,127.273,70.000,14,7,11,10,-28.636,54
41,Miami,ACC,1,0,45.455,22.727,40,1.000,0.567,0.433,1.371,245.455,200.000,27,24,11,12,-22.727,53
42,Nebraska,Big Ten,1,0,30.000,15.000,41,1.000,0.549,0.451,1.429,200.000,170.000,20,17,10,10,-15.000,52
43,Central Michigan,Mid-American,1,0,28.788,14.394,42,1.000,0.554,0.446,1.411,145.455,116.667,16,14,11,12,-14.394,51
44,Fresno State,Mountain West,1,1,8.333,0.606,47,0.500,0.501,-0.001,-0.016,233.333,225.000,49,45,21,20,-0.303,47
45,Rice,American Athletic,1,0,7.273,3.636,44,1.000,0.514,0.486,1.540,127.273,120.000,14,12,11,10,-3.636,50
46,Kansas State,Big 12,0,1,6.294,3.147,45,0.000,0.510,-0.510,-1.640,190.909,184.615,21,24,11,13,-3.147,49
47,Wake Forest,ACC,1,0,1.515,0.758,46,1.000,0.503,0.497,1.574,83.333,81.818,10,9,12,11,-0.758,48
48,Kennesaw State,Conference USA,0,1,-1.515,-0.758,48,0.000,0.497,-0.497,-1.597,81.818,83.333,9,10,11,12,0.758,44
49,Iowa State,Big 12,1,0,-6.294,-3.147,49,1.000,0.490,0.510,1.617,184.615,190.909,24,21,13,11,3.147,43
50,Louisiana,Sun Belt,0,1,-7.273,-3.636,50,0.000,0.486,-0.486,-1.563,120.000,127.273,12,14,10,11,3.636,42
51,Stanford,ACC,0,1,-9.091,-83.838,73,0.000,0.189,-0.189,-0.616,200.000,209.091,20,23,10,11,-74.747,71
52,San José State,Mountain West,0,1,-28.788,-14.394,51,0.000,0.446,-0.446,-1.435,116.667,145.455,14,16,12,11,14.394,41
53,Cincinnati,Big 12,0,1,-30.000,-15.000,52,0.000,0.451,-0.451,-1.453,170.000,200.000,17,20,10,10,15.000,40
54,Notre Dame,FBS Independents,0,1,-45.455,-22.727,53,0.000,0.433,-0.433,-1.394,200.000,245.455,24,27,12,11,22.727,39
55,Texas,SEC,0,1,-57.273,-28.636,54,0.000,0.382,-0.382,-1.231,70.000,127.273,7,14,10,11,28.636,38
56,East Carolina,American Athletic,0,1,-58.333,-29.167,55,0.000,0.403,-0.403,-1.297,141.667,200.000,17,24,12,12,29.167,37
57,Toledo,Mid-American,0,1,-61.538,-30.769,56,0.000,0.393,-0.393,-1.265,123.077,184.615,16,24,13,13,30.769,36
58,Clemson,ACC,0,1,-63.636,-31.818,57,0.000,0.379,-0.379,-1.220,90.909,154.545,10,17,11,11,31.818,35
59,Jacksonville State,Conference USA,0,1,-70.000,-35.000,58,0.000,0.372,-0.372,-1.198,100.000,170.000,10,17,10,10,35.000,34
59,Colorado,Big 12,0,1,-70.000,-35.000,59,0.000,0.400,-0.400,-1.290,200.000,270.000,20,27,10,10,35.000,33
61,Akron,Mid-American,0,1,-83.333,-41.667,60,0.000,0.295,-0.295,-0.952,0.000,83.333,0,10,13,12,41.667,31
62,UTEP,Conference USA,0,1,-92.308,-46.154,61,0.000,0.348,-0.348,-1.122,123.077,215.385,16,28,13,13,46.154,30
63,Rutgers,Big Ten,1,0,-104.167,-52.083,62,1.000,0.380,0.620,1.967,283.333,387.500,34,31,12,8,52.083,28
64,Buffalo,Mid-American,0,1,-109.091,-54.545,63,0.000,0.315,-0.315,-1.017,100.000,209.091,10,23,10,11,54.545,27
65,UTSA,American Athletic,0,1,-123.077,-61.538,64,0.000,0.338,-0.338,-1.091,200.000,323.077,24,42,12,13,61.538,26
66,Western Michigan,Mid-American,0,1,-126.923,-63.462,65,0.000,0.263,-0.263,-0.853,50.000,176.923,6,23,12,13,63.462,25
67,Old Dominion,Sun Belt,0,1,-128.788,-64.394,66,0.000,0.298,-0.298,-0.965,116.667,245.455,14,27,12,11,64.394,24
68,Colorado State,Mountain West,0,1,-135.455,-67.727,67,0.000,0.329,-0.329,-1.061,210.000,345.455,21,38,10,11,67.727,23
69,Virginia Tech,ACC,0,1,-140.000,-70.000,68,0.000,0.277,-0.277,-0.896,100.000,240.000,11,24,11,10,70.000,22
69,Alabama,SEC,0,1,-140.000,-70.000,69,0.000,0.309,-0.309,-0.999,170.000,310.000,17,31,10,10,70.000,21
71,Southern Miss,Sun Belt,0,1,-141.667,-70.833,70,0.000,0.296,-0.296,-0.955,141.667,283.333,17,34,12,12,70.833,20
72,Sam Houston,Conference USA,0,2,-142.923,-100.808,80,0.000,0.299,-0.299,-0.968,173.077,316.000,45,79,26,25,50.404,29
73,Hawai'i,Mountain West,1,1,-146.640,-74.747,71,0.500,0.324,0.176,0.550,126.087,272.727,29,60,23,22,37.374,32
74,Northwestern,Big Ten,0,1,-164.394,-82.197,72,0.000,0.204,-0.204,-0.662,27.273,191.667,3,23,11,12,82.197,19
75,Miami (OH),Mid-American,0,1,-170.000,-85.000,74,0.000,0.176,-0.176,-0.575,0.000,170.000,0,17,10,10,85.000,18
76,Syracuse,ACC,0,1,-175.000,-87.500,75,0.000,0.287,-0.287,-0.929,200.000,375.000,26,45,13,12,87.500,17
77,New Mexico,Mountain West,0,1,-178.322,-89.161,76,0.000,0.254,-0.254,-0.821,130.769,309.091,17,34,13,11,89.161,16
78,Baylor,Big 12,0,1,-182.222,-91.111,77,0.000,0.296,-0.296,-0.956,240.000,422.222,24,38,10,9,91.111,15
79,Charlotte,American Athletic,0,1,-199.091,-99.545,79,0.000,0.224,-0.224,-0.727,110.000,309.091,11,34,10,11,99.545,13
80,Eastern Michigan,Mid-American,0,1,-202.727,-101.364,81,0.000,0.290,-0.290,-0.936,270.000,472.727,27,52,10,11,101.364,12
81,Florida Atlantic,American Athletic,0,1,-218.824,-96.078,78,0.000,0.187,-0.187,-0.610,41.176,260.000,7,39,17,15,96.078,14
82,Boise State,Mountain West,0,1,-225.000,-112.500,85,0.000,0.172,-0.172,-0.562,58.333,283.333,7,34,12,12,112.500,8
83,Oregon State,Pac-12,0,1,-232.857,-116.429,86,0.000,0.196,-0.196,-0.637,107.143,340.000,15,34,14,10,116.429,7
84,Georgia Southern,Sun Belt,0,1,-241.818,-241.212,93,0.000,0.016,-0.016,-0.063,140.000,381.818,14,42,10,11,0.606,45
85,Massachusetts,Mid-American,0,1,-281.818,-122.727,88,0.000,0.183,-0.183,-0.596,100.000,381.818,10,42,10,11,122.727,5
86,Marshall,Sun Belt,0,1,-296.154,-109.615,83,0.000,0.171,-0.171,-0.558,50.000,346.154,7,45,14,13,109.615,10
87,Nevada,Mountain West,0,1,-318.182,-127.273,89,0.000,0.177,-0.177,-0.576,100.000,418.182,11,46,11,11,127.273,4
88,Coastal Carolina,Sun Belt,0,1,-322.564,-111.282,84,0.000,0.167,-0.167,-0.543,46.667,369.231,7,48,15,13,111.282,9
89,Ball State,Mid-American,0,1,-344.444,-155.556,92,0.000,0.087,-0.087,-0.290,0.000,344.444,0,31,9,9,155.556,1
90,North Carolina,ACC,0,1,-352.727,-146.364,90,0.000,0.168,-0.168,-0.548,127.273,480.000,14,48,11,10,146.364,3
91,UCLA,Big Ten,0,1,-352.778,-148.611,91,0.000,0.164,-0.164,-0.537,125.000,477.778,10,43,8,9,148.611,2
92,Georgia State,Sun Belt,0,1,-403.333,-101.667,82,0.000,0.182,-0.182,-0.591,46.667,450.000,7,63,15,14,101.667,11
93,Missouri State,Conference USA,0,1,-508.333,-120.833,87,0.000,0.186,-0.186,-0.604,100.000,608.333,13,73,13,12,120.833,6
